algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,36,5.085525485214787,0.20839999616146088,2.969867706298828,nan,0.1631596933801969,0.16210108421742916,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,37,5.139516400252169,0.11569999903440475,2.7277486324310303,nan,0.6287227121988932,0.6294605988264084,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,38,5.19350731528955,0.14589999616146088,2.442115306854248,nan,0.5307137285669644,0.5307219709455967,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,39,5.247498230326932,0.11639999598264694,2.303799629211426,nan,0.3256349726517995,0.3217367372661829,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,40,5.301489145364314,0.11809999495744705,2.292527914047241,nan,0.055198167078197004,0.05464684054255486,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,41,5.355480060401695,0.12079999595880508,2.285670042037964,nan,0.04352799930299322,0.04294295560568571,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,42,5.409470975439077,0.1233999952673912,2.279294490814209,nan,0.04076130792498588,0.03998629465699196,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,43,5.4634618904764585,0.12469999492168427,2.2732105255126953,nan,0.041226223949342965,0.04051978734321892,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,44,5.51745280551384,0.12719999253749847,2.267418384552002,nan,0.042042007558047774,0.041695477282628415,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,45,5.571443720551222,0.1322999894618988,2.258176565170288,nan,0.04565407224620382,0.04405984581448138,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,46,5.625434635588603,0.13859999179840088,2.2440733909606934,nan,0.05216606688996156,0.0504023879300803,4.0,nan,nan,0,0,0,0
